data_fato,hora_fato,grupo_incidente,tipo_incidente,uf,municipio,bairro,tipo_local,fonte_dados,categoria_macro,ano,mes,mes_nome,data_mes,dia_da_semana_num,dia_da_semana,fim_de_semana,hora_num,periodo_dia
2025-05-09,11:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,NOVA CARAPINA I,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,4.0,SEX,False,11.0,MANHA
2025-05-09,19:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ICONHA,CENTRO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,4.0,SEX,False,19.0,NOITE
2025-05-09,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,4.0,SEX,False,,
2025-05-09,09:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CASTELO,CENTRO,RESIDÊNCIA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,4.0,SEX,False,9.0,MANHA
2025-05-09,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,HELIO FERRAZ,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,4.0,SEX,False,,
2025-05-10,11:11:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,SAO PEDRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,5.0,SAB,True,11.0,MANHA
2025-05-10,15:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,AGUIA BRANCA,OUTRO LOCAL,OUTRO LOCAL,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,5.0,SAB,True,15.0,TARDE
2025-05-10,12:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CASTELO,CENTRO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,5.0,SAB,True,12.0,TARDE
2025-05-10,16:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,SANTO ANTONIO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,5.0,SAB,True,16.0,TARDE
2025-05-10,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,BARRA DE SAO FRANCISCO,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,5.0,SAB,True,,
2025-05-10,12:17:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,ROSA DA PENHA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,5.0,SAB,True,12.0,TARDE
2025-05-10,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CIDADE CONTINENTAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,5.0,SAB,True,,
2025-05-10,14:20:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,NOVO PORTO CANOA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,5.0,SAB,True,14.0,TARDE
2025-05-11,09:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CASTELO,ARACUI,OUTRO LOCAL,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,6.0,DOM,True,9.0,MANHA
2025-05-12,11:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VENDA NOVA DO IMIGRANTE,ZONA RURAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,11.0,MANHA
2025-05-12,18:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,MANTENOPOLIS,IPIRANGA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,18.0,NOITE
2025-05-12,17:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ICONHA,JARDIM JANDYRA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,17.0,TARDE
2025-05-12,14:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ANCHIETA,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,14.0,TARDE
2025-05-12,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,,
2025-05-12,15:43:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,MATA DA PRAIA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,15.0,TARDE
2025-05-12,08:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,SERRA DOURADA II,OUTRO LOCAL,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,8.0,MANHA
2025-05-12,18:09:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CIDADE CONTINENTAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,18.0,NOITE
2025-05-12,20:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CASTELO,BELA VISTA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,20.0,NOITE
2025-05-12,16:45:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,BICANGA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,16.0,TARDE
2025-05-12,10:57:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ANCHIETA,OLIVEIRA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,5.0,MAI,2025-05-01,0.0,SEG,False,10.0,MANHA
2025-06-02,06:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,0.0,SEG,False,6.0,MANHA
2025-06-02,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,0.0,SEG,False,,
2025-06-02,22:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,NOVO BRASIL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,0.0,SEG,False,22.0,NOITE
2025-06-02,06:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,OUTRO LOCAL,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,0.0,SEG,False,6.0,MANHA
2025-06-02,12:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ECOPORANGA,ZONA RURAL,RESIDÊNCIA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,0.0,SEG,False,12.0,TARDE
2025-06-03,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,1.0,TER,False,,
2025-06-03,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,1.0,TER,False,13.0,TARDE
2025-06-04,11:38:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,CONSOLACAO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,11.0,MANHA
2025-06-04,12:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CENTRAL CARAPINA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,12.0,TARDE
2025-06-04,13:20:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,13.0,TARDE
2025-06-04,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,,
2025-06-04,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,,
2025-06-04,22:28:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,OUTRO LOCAL,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,22.0,NOITE
2025-06-04,09:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,RESIDÊNCIA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,9.0,MANHA
2025-06-04,12:35:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CONCEICAO DA BARRA,FLORESTA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,12.0,TARDE
2025-06-04,09:36:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,VILA VERDE,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,9.0,MANHA
2025-06-05,06:08:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AGÊNCIA BANCÁRIA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,6.0,MANHA
2025-06-05,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,,
2025-06-05,22:10:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,OUTRO LOCAL,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,22.0,NOITE
2025-06-05,12:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,12.0,TARDE
2025-06-05,11:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,SAO SILVANO,ESCRITORIO,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,11.0,MANHA
2025-06-05,16:45:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VARGEM ALTA,CENTRO,ESCRITORIO,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,16.0,TARDE
2025-06-05,12:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,12.0,TARDE
2025-06-05,20:57:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,MATA DA PRAIA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,20.0,NOITE
2025-06-05,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,PRAIA DA COSTA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,,
2025-06-05,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,CAMPO GRANDE,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,,
2025-06-05,23:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,PRAIA DA COSTA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,23.0,NOITE
2025-06-05,08:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,SAO DOMINGOS,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,8.0,MANHA
2025-06-06,12:34:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,OUTRO LOCAL,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,12.0,TARDE
2025-06-06,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,ZONA RURAL,RESIDÊNCIA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,,
2025-06-06,21:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,ILHA DAS FLORES,OUTRO LOCAL,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,21.0,NOITE
2025-06-06,17:33:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,SERRA CENTRO,VIA PÚBLICA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,17.0,TARDE
2025-06-06,06:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,GOVERNADOR LINDENBERG,CENTRO,COMÉRCIO,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,4.0,SEX,False,6.0,MANHA
2025-06-07,09:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ANCHIETA,OUTRO LOCAL,RESIDÊNCIA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,9.0,MANHA
2025-06-07,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VENDA NOVA DO IMIGRANTE,ZONA RURAL,RESIDÊNCIA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,5.0,SAB,True,,
2025-06-08,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,BAIRRO DAS LARANJEIRAS,RESIDÊNCIA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,6.0,DOM,True,,
2025-06-09,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,0.0,SEG,False,,
2025-06-09,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,COCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,0.0,SEG,False,,
2025-06-09,12:10:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,COLINA DE LARANJEIRAS,RESIDÊNCIA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,0.0,SEG,False,12.0,TARDE
2025-06-09,14:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,COLINA DA SERRA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,0.0,SEG,False,14.0,TARDE
2025-06-09,11:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,JARDIM DA SERRA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,0.0,SEG,False,11.0,MANHA
2025-06-09,14:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PEDRO CANARIO,NOVO HORIZONTE,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,0.0,SEG,False,14.0,TARDE
2025-06-09,06:58:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,SANTA RITA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,0.0,SEG,False,6.0,MANHA
2025-06-10,21:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ANCHIETA,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,1.0,TER,False,21.0,NOITE
2025-06-10,11:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CONCEICAO DA BARRA,ANTONIO LOPEZ,RESIDÊNCIA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,1.0,TER,False,11.0,MANHA
2025-06-10,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,NOVA PALESTINA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,1.0,TER,False,,
2025-06-10,17:40:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO ROQUE DO CANAA,VILA ESPANHOLA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,1.0,TER,False,17.0,TARDE
2025-06-10,09:07:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AGÊNCIA BANCÁRIA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,1.0,TER,False,9.0,MANHA
2025-06-10,09:07:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AGÊNCIA BANCÁRIA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,1.0,TER,False,9.0,MANHA
2025-06-11,11:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ALFREDO CHAVES,ARAPONGA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,11.0,MANHA
2025-06-11,14:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CONCEICAO DA BARRA,NOVA BETHANIA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,14.0,TARDE
2025-06-11,11:53:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,CENTRO,COMÉRCIO,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,11.0,MANHA
2025-06-11,22:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,SANTA MARTHA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,22.0,NOITE
2025-06-11,12:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CONCEICAO DA BARRA,OUTRO LOCAL,OUTRO LOCAL,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,12.0,TARDE
2025-06-11,14:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PIUMA,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,14.0,TARDE
2025-06-11,08:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CONCEICAO DA BARRA,CENTRO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,8.0,MANHA
2025-06-11,16:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CONCEICAO DA BARRA,CENTRO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,2.0,QUA,False,16.0,TARDE
2025-06-12,15:40:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,15.0,TARDE
2025-06-12,18:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,CENTRO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,18.0,NOITE
2025-06-12,19:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ANCHIETA,JOAO XXIII,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,19.0,NOITE
2025-06-12,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,GLORIA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,,
2025-06-12,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,MARIA ORTIZ,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,,
2025-06-12,18:58:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,COBILANDIA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,6.0,JUN,2025-06-01,3.0,QUI,False,18.0,NOITE
2025-07-01,09:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,COLUMBIA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,1.0,TER,False,9.0,MANHA
2025-07-01,09:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,NOVA ROSA DA PENHA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,1.0,TER,False,9.0,MANHA
2025-07-01,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SANTA MARIA DE JETIBA,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,1.0,TER,False,,
2025-07-01,00:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,1.0,TER,False,0.0,MADRUGADA
2025-07-01,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ICONHA,BOM DESTINO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,1.0,TER,False,,
2025-07-01,00:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,NOVA VENECIA,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,1.0,TER,False,0.0,MADRUGADA
2025-07-01,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,PORTO CANOA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,1.0,TER,False,,
2025-07-01,21:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CONJUNTO CARAPINA I,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,1.0,TER,False,21.0,NOITE
2025-07-02,07:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,BENTO FERREIRA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,2.0,QUA,False,7.0,MANHA
2025-07-02,16:02:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,2.0,QUA,False,16.0,TARDE
2025-07-02,19:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CONCEICAO DO CASTELO,CENTRO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,2.0,QUA,False,19.0,NOITE
2025-07-02,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,BELA VISTA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,2.0,QUA,False,13.0,TARDE
2025-07-02,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,GUANABARA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,7.0,JUL,2025-07-01,2.0,QUA,False,,
