data_fato,hora_fato,grupo_incidente,tipo_incidente,uf,municipio,bairro,tipo_local,fonte_dados,categoria_macro,ano,mes,mes_nome,data_mes,dia_da_semana_num,dia_da_semana,fim_de_semana,hora_num,periodo_dia
2025-10-02,20:09:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,MUQUI,SAO PEDRO,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,3.0,QUI,False,20.0,NOITE
2025-10-02,02:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,VILA VELHA,CENTRO VILA VELHA,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,3.0,QUI,False,2.0,MADRUGADA
2025-10-02,19:31:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,ECOPORANGA,OUTRO LOCAL,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,3.0,QUI,False,19.0,NOITE
2025-10-02,22:50:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,CACHOEIRO DE ITAPEMIRIM,FERROVIARIOS,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,3.0,QUI,False,22.0,NOITE
2025-10-02,19:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,VILA VELHA,BRISAMAR,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,3.0,QUI,False,19.0,NOITE
2025-10-02,16:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,CACHOEIRO DE ITAPEMIRIM,BNH,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,3.0,QUI,False,16.0,TARDE
2025-10-02,10:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,MARECHAL FLORIANO,NOVA ALMEIDA,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,3.0,QUI,False,10.0,MANHA
2025-10-02,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,CACHOEIRO DE ITAPEMIRIM,BNH,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,3.0,QUI,False,,
2025-10-02,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,NOVA VENECIA,AEROPORTO,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,3.0,QUI,False,,
2025-10-02,19:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,SERRA,VILA NOVA DE COLARES,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,3.0,QUI,False,19.0,NOITE
2025-10-02,16:29:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,MARATAIZES,OUTRO LOCAL,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,3.0,QUI,False,16.0,TARDE
2025-10-03,00:50:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,GUACUI,MORADA DAS PALMEIRAS,CASA DE SHOW/EVENTOS,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,0.0,MADRUGADA
2025-10-03,01:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,GUACUI,OUTRO LOCAL,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,1.0,MADRUGADA
2025-10-03,02:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,GUACUI,OUTRO LOCAL,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,2.0,MADRUGADA
2025-10-03,01:28:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,GUACUI,OUTRO LOCAL,RODOVIA ESTADUAL,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,1.0,MADRUGADA
2025-10-03,11:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,MARIO CYPRESTE,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,11.0,MANHA
2025-10-03,11:45:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,CAMPO GRANDE,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,11.0,MANHA
2025-10-03,05:15:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,SERRA,DIVINOPOLIS,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,5.0,MADRUGADA
2025-10-03,10:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,RIO MARINHO,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,10.0,MANHA
2025-10-03,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,OUTRO LOCAL,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,,
2025-10-03,13:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM TRANSPORTE COLETIVO,ES,VILA VELHA,GLORIA,TRANSP COLETIVO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,13.0,TARDE
2025-10-03,13:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM TRANSPORTE COLETIVO,ES,VILA VELHA,IBES,TRANSP COLETIVO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,13.0,TARDE
2025-10-03,16:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM TRANSPORTE COLETIVO,ES,VITORIA,VILA RUBIM,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,16.0,TARDE
2025-10-03,17:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM TRANSPORTE COLETIVO,ES,SERRA,CHACARA PARREIRAL,TRANSP COLETIVO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,17.0,TARDE
2025-10-03,18:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM TRANSPORTE COLETIVO,ES,VITORIA,ILHA DO PRINCIPE,TRANSP COLETIVO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,18.0,NOITE
2025-10-03,09:15:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM ESTABELECIMENTO COMERCIAL,ES,PINHEIROS,CENTRO,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,9.0,MANHA
2025-10-03,18:10:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM ESTABELECIMENTO COMERCIAL,ES,CARIACICA,ALTO LAGE,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,18.0,NOITE
2025-10-03,12:18:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM ESTABELECIMENTO COMERCIAL,ES,VILA VELHA,CENTRO VILA VELHA,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,12.0,TARDE
2025-10-03,12:28:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM ESTABELECIMENTO COMERCIAL,ES,VITORIA,INHANGUETA,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,12.0,TARDE
2025-10-03,04:48:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,VILA VELHA,CENTRO VILA VELHA,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,4.0,MADRUGADA
2025-10-03,06:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,MUCURICI,OUTRO LOCAL,REPARTICAO PUBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,6.0,MANHA
2025-10-03,11:27:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,CARIACICA,CASTELO BRANCO,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,11.0,MANHA
2025-10-03,10:50:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,CACHOEIRO DE ITAPEMIRIM,BELA VISTA,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,10.0,MANHA
2025-10-03,12:28:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,PEDRO CANARIO,BOA VISTA,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,12.0,TARDE
2025-10-03,16:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,COLATINA,CARLOS GERMANO NAUMANN,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,16.0,TARDE
2025-10-03,19:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,PONTO BELO,CENTRO,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,19.0,NOITE
2025-10-03,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,VILA VELHA,ARGOLAS,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,,
2025-10-03,10:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,BARRA DE SAO FRANCISCO,BAIRRO COLINA,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,10.0,MANHA
2025-10-03,13:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,SERRA,SAO DIOGO II,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,13.0,TARDE
2025-10-03,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,VILA VELHA,VILA GARRIDO,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,4.0,SEX,False,,
2025-10-04,08:52:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,CACHOEIRO DE ITAPEMIRIM,CENTRO,OUTRO LOCAL,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,8.0,MANHA
2025-10-04,13:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,CAMPO GRANDE,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,13.0,TARDE
2025-10-04,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,COLATINA,CENTRO,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,,
2025-10-04,23:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,AGUA DOCE DO NORTE,OUTRO LOCAL,OUTRO LOCAL,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,23.0,NOITE
2025-10-04,18:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,SERRA,EURICO SALLES,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,18.0,NOITE
2025-10-04,11:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,COLATINA,SAO SILVANO,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,11.0,MANHA
2025-10-04,01:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,GUACUI,ANTONIO FRANCISCO MOREIRA,CASA DE SHOW/EVENTOS,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,1.0,MADRUGADA
2025-10-04,13:51:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,OUTRO LOCAL,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,13.0,TARDE
2025-10-04,20:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,JARDIM CAMBURI,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,20.0,NOITE
2025-10-04,16:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,PRAIA DA COSTA,OUTRO LOCAL,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,16.0,TARDE
2025-10-04,22:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,SAO TORQUATO,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,22.0,NOITE
2025-10-04,16:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,IBATIBA,CENTRO,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,16.0,TARDE
2025-10-04,18:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,JARDIM CAMBURI,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,18.0,NOITE
2025-10-04,20:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM TRANSPORTE COLETIVO,ES,VILA VELHA,COQUEIRAL DE ITAPARICA,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,20.0,NOITE
2025-10-04,01:29:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM ESTABELECIMENTO COMERCIAL,ES,COLATINA,CENTRO,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,1.0,MADRUGADA
2025-10-04,08:23:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM ESTABELECIMENTO COMERCIAL,ES,SAO JOSE DO CALCADO,CENTRO,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,8.0,MANHA
2025-10-04,13:05:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM ESTABELECIMENTO COMERCIAL,ES,VITORIA,JARDIM DA PENHA,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,13.0,TARDE
2025-10-04,14:01:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM ESTABELECIMENTO COMERCIAL,ES,SERRA,SERRA CENTRO,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,14.0,TARDE
2025-10-04,18:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM ESTABELECIMENTO COMERCIAL,ES,CARIACICA,CAMPO GRANDE,OUTRO LOCAL,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,18.0,NOITE
2025-10-04,23:43:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM ESTABELECIMENTO COMERCIAL,ES,VITORIA,CENTRO,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,23.0,NOITE
2025-10-04,04:56:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM ESTABELECIMENTO COMERCIAL,ES,VITORIA,MARUIPE,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,4.0,MADRUGADA
2025-10-04,22:15:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM ESTABELECIMENTO COMERCIAL,ES,VITORIA,SANTA HELENA,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,22.0,NOITE
2025-10-04,13:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM ESTABELECIMENTO COMERCIAL,ES,CARIACICA,CAMPO GRANDE,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,13.0,TARDE
2025-10-04,05:42:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,VILA VELHA,ITAPOA,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,5.0,MADRUGADA
2025-10-04,06:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,GUARAPARI,SANTA MARGARIDA,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,6.0,MANHA
2025-10-04,11:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,SANTA TERESA,SAO LOURENCO,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,11.0,MANHA
2025-10-04,23:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,BAIXO GUANDU,ZONA RURAL,OUTRO LOCAL,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,23.0,NOITE
2025-10-04,09:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,PANCAS,PARANAZINHO,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,9.0,MANHA
2025-10-04,02:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,CASTELO,SAO JOSE,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,2.0,MADRUGADA
2025-10-04,08:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,FUNDAO,PRAIA GRANDE,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,8.0,MANHA
2025-10-04,03:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,VILA VELHA,SANTA INES,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,3.0,MADRUGADA
2025-10-04,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,MARATAIZES,ACAPULCO,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,,
2025-10-04,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,MARILANDIA,CENTRO,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,,
2025-10-04,19:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,ATILIO VIVACQUA,ALTO SAO JOSE,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,19.0,NOITE
2025-10-04,14:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,14.0,TARDE
2025-10-04,15:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,VILA VELHA,GUARANHUNS,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,15.0,TARDE
2025-10-04,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM RESIDÊNCIA/CONDOMÍNIO,ES,SERRA,JARDIM LIMOEIRO,RESIDÊNCIA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,5.0,SAB,True,,
2025-10-05,06:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,CENTRO,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,6.0,DOM,True,6.0,MANHA
2025-10-05,13:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,VENDA NOVA DO IMIGRANTE,ESPLANADA,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,6.0,DOM,True,13.0,TARDE
2025-10-05,02:45:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,GUACUI,SANTA CECILIA,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,6.0,DOM,True,2.0,MADRUGADA
2025-10-05,17:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,AGUA DOCE DO NORTE,OUTRO LOCAL,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,6.0,DOM,True,17.0,TARDE
2025-10-05,17:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,HORTO,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,6.0,DOM,True,17.0,TARDE
2025-10-05,07:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,GUACUI,OUTRO LOCAL,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,6.0,DOM,True,7.0,MANHA
2025-10-05,01:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: A PESSOA EM VIA PÚBLICA,ES,GUACUI,OUTRO LOCAL,VIA PÚBLICA,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,6.0,DOM,True,1.0,MADRUGADA
2025-10-05,10:31:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: FURTO: EM ESTABELECIMENTO COMERCIAL,ES,GUARAPARI,MUQUICABA,COMÉRCIO,furtos,patrimonial,2025.0,10.0,OUT,2025-10-01,6.0,DOM,True,10.0,MANHA
