data_fato,hora_fato,grupo_incidente,tipo_incidente,uf,municipio,bairro,tipo_local,fonte_dados,categoria_macro,ano,mes,mes_nome,data_mes,dia_da_semana_num,dia_da_semana,fim_de_semana,hora_num,periodo_dia
2025-07-04,09:51:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,PRAIA DE ITAPARICA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,9.0,MANHA
2025-07-04,09:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,SOTECO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,9.0,MANHA
2025-07-04,17:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,IUNA,TERRA CORRIDA,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,17.0,TARDE
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SAO MATEUS,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,19:20:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,SOTECO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,19.0,NOITE
2025-07-04,13:04:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,ITAPOA,OUTRO LOCAL,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,13.0,TARDE
2025-07-04,21:27:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,COBILANDIA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,21.0,NOITE
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,RESIDENCIAL COQUEIRAL,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,ANDORINHAS,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,MIMOSO DO SUL,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,22:03:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,JOANA DARC,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,22.0,NOITE
2025-07-04,15:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,JARDIM CAMBURI,AGENCIA BANCARIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,15.0,TARDE
2025-07-04,22:45:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,BONFIM,OUTRO LOCAL,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,22.0,NOITE
2025-07-04,17:52:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ARACRUZ,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,17.0,TARDE
2025-07-04,13:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,SANTA LUZIA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,13.0,TARDE
2025-07-04,14:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SANTA LEOPOLDINA,SANTA LUCIA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,14.0,TARDE
2025-07-04,17:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,IBATIBA,CAMBRAVA,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,17.0,TARDE
2025-07-04,09:26:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,SERRA DOURADA III,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,9.0,MANHA
2025-07-04,17:20:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,NOVO MEXICO,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,17.0,TARDE
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SAO MATEUS,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,04:11:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,MORADA DE LARANJEIRAS,OUTRO LOCAL,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,4.0,MADRUGADA
2025-07-04,10:40:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SANTA TERESA,ALTO SANTA JULIA,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,10.0,MANHA
2025-07-04,13:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,JARDIM TROPICAL,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,13.0,TARDE
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,AGUIA BRANCA,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,JARDIM CAMBURI,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,10:15:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,GUACUI,CENTRO,COMERCIO,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,10.0,MANHA
2025-07-04,12:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,NOVA CARAPINA I,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,12.0,TARDE
2025-07-04,22:10:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,JARDIM ASTECA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,22.0,NOITE
2025-07-04,17:20:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CARIACICA,SANTA LUZIA,OUTRO LOCAL,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,17.0,TARDE
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,NOVA ITAPARICA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,10:40:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,SANTA PAULA I,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,10.0,MANHA
2025-07-04,11:51:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,COLATINA,MOACYR BROTAS,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,11.0,MANHA
2025-07-04,14:11:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,NOVA CARAPINA II,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,14.0,TARDE
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,ARIBIRI,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,14:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,VISTA DA SERRA I,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,14.0,TARDE
2025-07-04,22:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,GUARAPARI,PRAIA DO MORRO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,22.0,NOITE
2025-07-04,20:28:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,ARACAS,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,20.0,NOITE
2025-07-04,19:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,BARRO VERMELHO,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,19.0,NOITE
2025-07-04,22:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CACHOEIRO DE ITAPEMIRIM,SANTA HELENA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,22.0,NOITE
2025-07-04,17:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,GUARAPARI,PRAIA DO MORRO,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,17.0,TARDE
2025-07-04,13:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SAO GABRIEL DA PALHA,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,13.0,TARDE
2025-07-04,13:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SAO GABRIEL DA PALHA,SANTA HELENA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,13.0,TARDE
2025-07-04,20:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,COQUEIRAL DE ITAPARICA,OUTRO LOCAL,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,20.0,NOITE
2025-07-04,09:51:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,PRAIA DE ITAPARICA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,9.0,MANHA
2025-07-04,15:20:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,DIVINO ESPIRITO SANTO,COMERCIO,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,15.0,TARDE
2025-07-04,17:04:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,IBES,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,17.0,TARDE
2025-07-04,16:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SANTA MARIA DE JETIBA,CENTRO,AGENCIA BANCARIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,16.0,TARDE
2025-07-04,16:28:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,VALPARAISO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,16.0,TARDE
2025-07-04,00:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,DOMINGOS MARTINS,ARACE,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,0.0,MADRUGADA
2025-07-04,12:20:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,GUARAPARI,SANTA MONICA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,12.0,TARDE
2025-07-04,15:50:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,BOA VISTA I,REPARTICAO PUBLICA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,15.0,TARDE
2025-07-04,19:16:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,COLINA DE LARANJEIRAS,OUTRO LOCAL,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,19.0,NOITE
2025-07-04,16:40:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,COQUEIRAL DE ITAPARICA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,16.0,TARDE
2025-07-04,15:50:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,ITAPOA,COMERCIO,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,15.0,TARDE
2025-07-04,10:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,SOTECO,ESCRITORIO,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,10.0,MANHA
2025-07-04,21:58:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,PRAIA DE ITAPARICA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,21.0,NOITE
2025-07-04,16:47:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CARIACICA,VERA CRUZ,ESCRITORIO,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,16.0,TARDE
2025-07-04,14:02:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,ATAIDE,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,14.0,TARDE
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ITAPEMIRIM,GRAUNA,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,20:33:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,LINHARES,CANIVETE,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,20.0,NOITE
2025-07-04,21:15:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,LINHARES,SHELL,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,21.0,NOITE
2025-07-04,09:34:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,LINHARES,CENTRO,AGENCIA BANCARIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,9.0,MANHA
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CARIACICA,PORTO NOVO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,13:42:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SANTA TERESA,CENTRO,ESCRITORIO,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,13.0,TARDE
2025-07-04,11:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,PRAIA DOS RECIFES,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,11.0,MANHA
2025-07-04,10:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SANTA TERESA,CENTENARIO,OUTRO LOCAL,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,10.0,MANHA
2025-07-04,16:25:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,ITAPOA,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,16.0,TARDE
2025-07-04,10:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,CENTRO,AGENCIA BANCARIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,10.0,MANHA
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,PINHEIROS,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,08:27:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SAO JOSE DO CALCADO,CENTRO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,8.0,MANHA
2025-07-04,20:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,ARACAS,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,20.0,NOITE
2025-07-04,12:37:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,12.0,TARDE
2025-07-04,14:20:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,SANTOS DUMONT,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,14.0,TARDE
2025-07-04,09:14:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,GUARAPARI,IPIRANGA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,9.0,MANHA
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,PLANICIE DA SERRA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,10:45:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,ATAIDE,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,10.0,MANHA
2025-07-04,10:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,COLATINA,COLUMBIA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,10.0,MANHA
2025-07-04,22:04:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,GUARAPARI,NOVA GUARAPARI,OUTRO LOCAL,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,22.0,NOITE
2025-07-04,12:27:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VENDA NOVA DO IMIGRANTE,SAO JOSE DO ALTO VICOSA,OUTRO LOCAL,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,12.0,TARDE
2025-07-04,15:38:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,BAIRRO DAS LARANJEIRAS,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,15.0,TARDE
2025-07-04,14:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,CENTRO VILA VELHA,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,14.0,TARDE
2025-07-04,19:20:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CONCEICAO DA BARRA,CENTRO,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,19.0,NOITE
2025-07-04,09:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,MIMOSO DO SUL,SAO JOSE DAS TORRES,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,9.0,MANHA
2025-07-04,21:28:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,MIMOSO DO SUL,BAIRRO_NAO_INFORMADO,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,21.0,NOITE
2025-07-04,10:00:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,PRAIA DA COSTA,COMERCIO,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,10.0,MANHA
2025-07-04,13:30:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,COLATINA,LACE,OUTRO LOCAL,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,13.0,TARDE
2025-07-04,20:43:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,PAUL,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,20.0,NOITE
2025-07-04,14:43:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,14.0,TARDE
2025-07-04,21:39:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,VILA VELHA,SOTECO,RESIDENCIA,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,21.0,NOITE
2025-07-04,10:20:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,GUACUI,SAO JOSE,OUTRO LOCAL,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,10.0,MANHA
2025-07-04,12:41:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,CONCEICAO DO CASTELO,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,12.0,TARDE
2025-07-04,13:22:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,COLATINA,MORADA DO SOL,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,13.0,TARDE
2025-07-04,21:01:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,ARACRUZ,BAIRRO_NAO_INFORMADO,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,21.0,NOITE
2025-07-04,Indeterminada,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,MIMOSO DO SUL,PONTOES,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,,SEM HORÁRIO
2025-07-04,19:22:00,CRIMES CONTRA PATRIMONIO,CRIMES CONTRA PATRIMONIO ESTELIONATO FRAUDE,ES,SERRA,FEU ROSA,AMBIENTE WEB,estelionatos,patrimonial,2025,7,JUL,2025-07-01,4,SEX,False,19.0,NOITE
