data_fato,hora_fato,grupo_incidente,tipo_incidente,uf,municipio,bairro,tipo_local,fonte_dados,categoria_macro,ano,mes,mes_nome,data_mes,dia_da_semana_num,dia_da_semana,fim_de_semana,hora_num,periodo_dia
2025-01-03,20:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,ITAQUARI,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,20.0,NOITE
2025-01-03,14:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,LINHARES,CANIVETE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,14.0,TARDE
2025-01-03,18:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,EXPEDITO,OUTRO LOCAL,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,18.0,NOITE
2025-01-03,20:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,PORTAL DE JACARAIPE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,20.0,NOITE
2025-01-03,05:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,JARDIM BELA VISTA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,5.0,MADRUGADA
2025-01-03,22:50:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,SERRA,CARAPINA,VEÍCULO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,22.0,NOITE
2025-01-03,22:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,SERRA,CENTRAL CARAPINA,TRANSP COLETIVO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,22.0,NOITE
2025-01-03,23:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,SERRA,CARAPINA,EMBARCAÇÃO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,23.0,NOITE
2025-01-03,22:47:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,SERRA,ROSARIO DE FATIMA,TRANSP COLETIVO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,22.0,NOITE
2025-01-03,01:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,VILA VELHA,ALECRIM,TRANSP COLETIVO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,1.0,MADRUGADA
2025-01-03,07:11:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM ESTABELECIMENTO COMERCIAL,ES,VILA VELHA,CRISTOVAO COLOMBO,COMÉRCIO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,7.0,MANHA
2025-01-03,16:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM ESTABELECIMENTO COMERCIAL,ES,SERRA,SAO DIOGO II,COMÉRCIO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,4.0,SEX,False,16.0,TARDE
2025-01-04,04:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,GUARAPARI,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,4.0,MADRUGADA
2025-01-04,07:04:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,ALEGRE,MORRO DO QUEROSENE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,7.0,MANHA
2025-01-04,04:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,SANTA CECILIA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,4.0,MADRUGADA
2025-01-04,07:46:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,JARDIM DA PENHA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,7.0,MANHA
2025-01-04,08:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,CONSOLACAO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,8.0,MANHA
2025-01-04,04:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,JARDIM LIMOEIRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,4.0,MADRUGADA
2025-01-04,07:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,PRAIA DA COSTA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,7.0,MANHA
2025-01-04,12:44:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,GUARAPARI,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,12.0,TARDE
2025-01-04,16:43:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SAO MATEUS,SANTO ANTONIO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,16.0,TARDE
2025-01-04,19:06:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,GUARAPARI,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,19.0,NOITE
2025-01-04,18:50:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,SAO DIOGO II,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,18.0,NOITE
2025-01-04,21:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,PRAIA DO CANTO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,21.0,NOITE
2025-01-04,22:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,COCAL,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,22.0,NOITE
2025-01-04,23:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,BARRA DO JUCU,REPARTICAO PUBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,23.0,NOITE
2025-01-04,21:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,PRAIA DO CANTO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,21.0,NOITE
2025-01-04,03:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,NOVO MEXICO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,3.0,MADRUGADA
2025-01-04,00:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,NOVA ITAPARICA,RESIDÊNCIA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,0.0,MADRUGADA
2025-01-04,01:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,MATA DA PRAIA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,1.0,MADRUGADA
2025-01-04,20:10:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,LAGOA DE JACARAIPE,COMÉRCIO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,20.0,NOITE
2025-01-04,20:21:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,BAIRRO DAS LARANJEIRAS,COMÉRCIO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,20.0,NOITE
2025-01-04,20:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,LINHARES,NOVA ESPERANCA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,20.0,NOITE
2025-01-04,12:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,CHACARA DO CONDE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,12.0,TARDE
2025-01-04,02:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,JARDIM DA PENHA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,2.0,MADRUGADA
2025-01-04,14:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,CARAPINA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,14.0,TARDE
2025-01-04,20:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SAO MATEUS,VILA NOVA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,20.0,NOITE
2025-01-04,23:54:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,CENTRO VILA VELHA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,23.0,NOITE
2025-01-04,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,VILA RUBIM,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,,
2025-01-04,19:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,GUARAPARI,NOVA GUARAPARI,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,19.0,NOITE
2025-01-04,18:55:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,GUARAPARI,NOVA GUARAPARI,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,18.0,NOITE
2025-01-04,20:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,LINHARES,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,20.0,NOITE
2025-01-04,21:35:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,JARDIM DA PENHA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,21.0,NOITE
2025-01-04,23:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,CAMPO GRANDE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,23.0,NOITE
2025-01-04,02:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,JARDIM DA PENHA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,2.0,MADRUGADA
2025-01-04,13:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,SANTO ANTONIO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,13.0,TARDE
2025-01-04,10:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,VALE ENCANTADO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,10.0,MANHA
2025-01-04,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,SERRA,CARAPINA,VEÍCULO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,,
2025-01-04,06:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM RESIDÊNCIA/CONDOMÍNIO,ES,GOVERNADOR LINDENBERG,NOVO BRASIL,RESIDÊNCIA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,6.0,MANHA
2025-01-04,21:53:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM RESIDÊNCIA/CONDOMÍNIO,ES,JOAO NEIVA,ZONA RURAL,RESIDÊNCIA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,5.0,SAB,True,21.0,NOITE
2025-01-05,03:55:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,COLATINA,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,3.0,MADRUGADA
2025-01-05,06:55:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,6.0,MANHA
2025-01-05,02:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,COLATINA,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,2.0,MADRUGADA
2025-01-05,10:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,CAMPO GRANDE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,10.0,MANHA
2025-01-05,14:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,PRAIA DA COSTA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,14.0,TARDE
2025-01-05,20:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,CRISTOVAO COLOMBO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,20.0,NOITE
2025-01-05,Indeterminada,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,CARAPINA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,,
2025-01-05,00:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,JARDIM CAMBURI,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,0.0,MADRUGADA
2025-01-05,23:55:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,NOVA PALESTINA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,23.0,NOITE
2025-01-05,23:45:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,VALE DOS REIS,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,23.0,NOITE
2025-01-05,21:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,NOVA ALMEIDA CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,21.0,NOITE
2025-01-05,20:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,ATAIDE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,20.0,NOITE
2025-01-05,20:12:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,ALTO LAGE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,20.0,NOITE
2025-01-05,13:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SAO MATEUS,SERNAMBY,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,13.0,TARDE
2025-01-05,09:45:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,EXPEDITO,OUTRO LOCAL,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,9.0,MANHA
2025-01-05,16:25:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,NOSSA SENHORA DA CONCEICAO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,16.0,TARDE
2025-01-05,05:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,JARDIM DA PENHA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,5.0,MADRUGADA
2025-01-05,18:10:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VITORIA,PARQUE MOSCOSO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,18.0,NOITE
2025-01-05,20:14:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,MUNIZ FREIRE,ASSUNCAO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,20.0,NOITE
2025-01-05,22:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,PORTO DE SANTANA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,22.0,NOITE
2025-01-05,19:31:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,SAO DIOGO I,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,19.0,NOITE
2025-01-05,02:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,VILA BATISTA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,2.0,MADRUGADA
2025-01-05,18:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,FLEXAL I,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,18.0,NOITE
2025-01-05,09:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,MANGUINHOS,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,9.0,MANHA
2025-01-05,10:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,CAMPO GRANDE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,10.0,MANHA
2025-01-05,21:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,CARAPINA I,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,21.0,NOITE
2025-01-05,22:20:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,22.0,NOITE
2025-01-05,11:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,CARIACICA,JARDIM AMERICA,TRANSP COLETIVO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,11.0,MANHA
2025-01-05,07:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM TRANSPORTE COLETIVO,ES,VITORIA,JARDIM CAMBURI,TRANSP COLETIVO,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,7.0,MANHA
2025-01-05,18:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: EM RESIDÊNCIA/CONDOMÍNIO,ES,BOA ESPERANCA,ZONA RURAL,RESIDÊNCIA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,6.0,DOM,True,18.0,NOITE
2025-01-06,05:30:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SERRA,JARDIM LIMOEIRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,0.0,SEG,False,5.0,MADRUGADA
2025-01-06,07:45:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,SAO MATEUS,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,0.0,SEG,False,7.0,MANHA
2025-01-06,01:40:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,ORIENTE,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,0.0,SEG,False,1.0,MADRUGADA
2025-01-06,07:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,VILA VELHA,ZUMBI DOS PALMARES,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,0.0,SEG,False,7.0,MANHA
2025-01-06,12:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CACHOEIRO DE ITAPEMIRIM,CENTRO,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,0.0,SEG,False,12.0,TARDE
2025-01-06,21:00:00,CRIMES CONTRA PATRIMÔNIO,CRIMES CONTRA PATRIMÔNIO: ROUBO: A PESSOA EM VIA PÚBLICA,ES,CARIACICA,ITACIBA,VIA PÚBLICA,roubos,patrimonial,2025.0,1.0,JAN,2025-01-01,0.0,SEG,False,21.0,NOITE
